timestamp,val
1575791310832,0.280811
1575791310930,0.280811
1575791311049,0.280811
1575791311148,0.280811
1575791311266,0.280811
1575791311374,0.280811
1575791311492,0.280811
1575791311591,0.280811
1575791311709,0.280811
1575791311807,0.280811
1575791311925,0.280811
1575791312033,0.280811
1575791312132,0.280811
1575791312251,0.280811
1575791312349,0.280811
1575791312467,0.280811
1575791312565,0.280811
1575791312693,0.280811
1575791312791,0.280811
1575791312909,0.280811
1575791313027,0.280811
1575791313125,0.280811
1575791313253,0.280811
1575791313352,0.280811
1575791313470,0.280811
1575791313568,0.280811
1575791313686,0.280811
1575791313794,0.280811
1575791313912,0.280811
1575791314010,0.280811
1575791314128,0.280811
1575791314226,0.280811
1575791314344,0.280811
1575791314453,0.280811
1575791314571,0.280811
1575791314669,0.280811
1575791314787,0.280811
1575791314885,0.280811
1575791315013,0.280811
1575791315111,0.280811
1575791315229,0.280811
1575791315328,0.280811
1575791315446,0.280811
1575791315545,0.280811
1575791315673,0.280811
1575791315771,0.280811
1575791315890,0.280811
1575791315988,0.280811
1575791316106,0.280811
1575791316214,0.280811
1575791316332,0.280811
1575791316430,0.280811
1575791316548,0.280811
1575791316647,0.280811
1575791316765,0.280811
1575791316873,0.280811
1575791316991,0.280811
1575791317089,0.280811
1575791317207,0.280811
1575791317306,0.280811
1575791317424,0.280811
1575791317532,0.280811
1575791317650,0.280811
1575791317749,0.280811
1575791317847,0.280811
1575791317965,0.280811
1575791318073,0.280811
1575791318191,0.280811
1575791318289,0.280811
1575791318407,0.280811
1575791318505,0.280811
1575791318633,0.280811
1575791318731,0.280811
1575791318850,0.280811
1575791318948,0.280811
1575791319066,0.280811
1575791319174,0.280811
1575791319292,0.280811
1575791319391,0.280811
1575791319509,0.280811
1575791319607,0.280811
1575791319725,0.280811
1575791319833,0.280811
1575791319952,0.280811
1575791320070,0.280811
1575791320168,0.280811
1575791320286,0.280811
1575791320394,0.280811
1575791320512,0.280811
1575791320610,0.280811
1575791320728,0.280811
1575791320826,0.280811
1575791320944,0.280811
1575791321053,0.280811
1575791321171,0.280811
1575791321269,0.280811
1575791321387,0.280811
1575791321485,0.280811
1575791321613,0.280811
1575791321711,0.280811
1575791321829,0.280811
1575791321927,0.280811
1575791322045,0.280811
1575791322164,0.280811
1575791322273,0.280811
1575791322391,0.280811
1575791322489,0.280811
1575791322607,0.280811
1575791322705,0.280811
1575791322833,0.280811
1575791322931,0.280811
1575791323049,0.280811
1575791323147,0.280811
1575791323266,0.280811
1575791323374,0.280811
1575791323492,0.280811
1575791323590,0.280811
1575791323708,0.280811
1575791323806,0.280811
1575791323924,0.280811
1575791324032,0.280811
1575791324150,0.280811
1575791324248,0.280811
1575791324367,0.280811
1575791324465,0.280811
1575791324593,0.280811
1575791324694,0.280811
1575791324812,0.280811
1575791324910,0.280811
1575791325028,0.280811
1575791325126,0.280811
1575791325244,0.280811
1575791325352,0.280811
1575791325471,0.280811
1575791325569,0.280811
1575791325687,0.280811
1575791325786,0.280811
1575791325904,0.280811
1575791326012,0.280811
1575791326130,0.280811
1575791326228,0.280811
1575791326346,0.280811
1575791326454,0.280811
1575791326574,0.280811
1575791326672,0.280811
1575791326790,0.280811
1575791326889,0.280811
1575791327007,0.280811
1575791327105,0.280811
1575791327233,0.280811
1575791327331,0.280811
1575791327449,0.280811
1575791327547,0.280811
1575791327666,0.280811
1575791327774,0.280811
1575791327892,0.280811
1575791327991,0.280811
1575791328109,0.280811
1575791328207,0.280811
1575791328325,0.280811
1575791328433,0.280811
1575791328551,0.280811
1575791328650,0.280811
1575791328773,0.280811
1575791328875,0.280811
1575791328996,0.280811
1575791329086,0.280811
1575791329205,0.280811
1575791329313,0.280811
1575791329431,0.280811
1575791329529,0.280811
1575791329647,0.280811
1575791329745,0.280811
1575791329864,0.280811
1575791329972,0.280811
1575791330090,0.280811
1575791330188,0.280811
1575791330307,0.280811
1575791330406,0.280811
1575791330524,0.280811
1575791330632,0.280811
1575791330751,0.280811
1575791330849,0.280811
1575791330968,0.280811
1575791331066,0.280811
1575791331184,0.280811
1575791331292,0.280811
1575791331410,0.280811
1575791331508,0.280811
1575791331626,0.280811
1575791331734,0.280811
1575791331852,0.280811
1575791331950,0.280811
1575791332069,0.280811
1575791332167,0.280811
1575791332286,0.280811
1575791332394,0.280811
1575791332512,0.280811
1575791332610,0.280811
1575791332728,0.280811
1575791332826,0.280811
1575791332947,0.280811
1575791333045,0.280811
1575791333164,0.280811
1575791333272,0.280811
1575791333390,0.280811
1575791333488,0.280811
1575791333606,0.280811
1575791333714,0.280811
1575791333832,0.280811
1575791333930,0.280811
1575791334048,0.280811
1575791334146,0.280811
1575791334265,0.280811
1575791334374,0.280811
1575791334492,0.280811
1575791334590,0.280811
1575791334708,0.280811
1575791334806,0.280811
1575791334924,0.280811
1575791335032,0.280811
1575791335150,0.280811
1575791335248,0.280811
1575791335367,0.280811
1575791335465,0.280811
1575791335593,0.280811
1575791335691,0.280811
1575791335810,0.280811
1575791335908,0.280811
1575791336026,0.280811
1575791336134,0.280811
1575791336232,0.280811
1575791336351,0.280811
1575791336450,0.280811
1575791336568,0.280811
1575791336666,0.280811
1575791336784,0.280811
1575791336892,0.280811
1575791337010,0.280811
1575791337108,0.280811
1575791337226,0.280811
1575791337334,0.280811
1575791337452,0.280811
1575791337551,0.280811
1575791337669,0.280811
1575791337768,0.280811
1575791337886,0.280811
1575791337994,0.280811
1575791338112,0.280811
1575791338210,0.280811
1575791338328,0.280811
1575791338426,0.280811
1575791338544,0.280811
1575791338653,0.280811
1575791338773,0.280811
1575791338871,0.280811
1575791338989,0.280811
1575791339087,0.280811
1575791339205,0.280811
1575791339313,0.280811
1575791339431,0.280811
1575791339529,0.280811
1575791339647,0.280811
1575791339746,0.280811
1575791339864,0.280811
1575791339972,0.280811
1575791340090,0.280811
1575791340189,0.280811
1575791340307,0.280811
1575791340405,0.280811
1575791340533,0.280811
1575791340631,0.280811
1575791340749,0.280811
1575791340848,0.280811
1575791340966,0.280811
1575791341074,0.280811
1575791341192,0.280811
1575791341290,0.280811
1575791341408,0.280811
1575791341506,0.280811
1575791341625,0.280811
1575791341733,0.280811
1575791341851,0.280811
1575791341950,0.280811
1575791342069,0.280811
1575791342167,0.280811
1575791342285,0.280811
1575791342393,0.280811
1575791342511,0.280811
1575791342609,0.280811
1575791342728,0.280811
1575791342826,0.280811
1575791342944,0.280811
1575791343053,0.280811
1575791343171,0.280811
1575791343269,0.280811
1575791343387,0.280811
1575791343485,0.280811
1575791343613,0.280811
1575791343711,0.280811
1575791343829,0.280811
1575791343927,0.280811
1575791344045,0.280811
1575791344155,0.280811
1575791344273,0.280811
1575791344372,0.280811
1575791344490,0.280811
1575791344588,0.280811
1575791344706,0.280811
1575791344814,0.280811
1575791344932,0.280811
1575791345030,0.280811
1575791345148,0.280811
1575791345247,0.280811
1575791345365,0.280811
1575791345473,0.280811
1575791345591,0.280811
1575791345689,0.280811
1575791345807,0.280811
1575791345915,0.280811
1575791346033,0.280811
1575791346132,0.280811
1575791346250,0.280811
1575791346349,0.280811
1575791346468,0.280811
1575791346566,0.280811
1575791346684,0.280811
1575791346792,0.280811
1575791346910,0.280811
1575791347008,0.280811
1575791347127,0.280811
1575791347225,0.280811
1575791347353,0.280811
1575791347452,0.280811
1575791347570,0.280811
1575791347668,0.280811
1575791347766,0.280811
1575791347885,0.280811
1575791347993,0.280811
1575791348111,0.280811
1575791348210,0.280811
1575791348328,0.280811
1575791348426,0.280811
1575791348545,0.280811
1575791348653,0.280811
1575791348771,0.280811
1575791348869,0.280811
1575791348987,0.280811
1575791349085,0.280811
1575791349213,0.280811
1575791349311,0.280811
1575791349429,0.280811
1575791349527,0.280811
1575791349652,0.280811
1575791349750,0.280811
1575791349868,0.280811
1575791349966,0.280811
1575791350084,0.280811
1575791350192,0.280811
1575791350310,0.280811
1575791350428,0.280811
1575791350526,0.280811
1575791350644,0.280811
1575791350753,0.280811
1575791350871,0.280811
1575791350969,0.280811
1575791351087,0.280811
1575791351185,0.280811
1575791351313,0.280811
1575791351411,0.280811
1575791351529,0.280811
1575791351627,0.280811
1575791351746,0.280811
1575791351845,0.280811
1575791351973,0.280811
1575791352071,0.280811
1575791352189,0.280811
1575791352287,0.280811
1575791352405,0.280811
1575791352514,0.280811
1575791352632,0.280811
1575791352730,0.280811
1575791352849,0.280811
1575791352948,0.280811
1575791353066,0.280811
1575791353174,0.280811
1575791353292,0.280811
1575791353390,0.280811
1575791353489,0.280811
1575791353607,0.280811
1575791353705,0.280811
1575791353833,0.280811
1575791353932,0.280811
1575791354051,0.280811
1575791354149,0.280811
1575791354268,0.280811
1575791354366,0.280811
1575791354484,0.280811
1575791354592,0.280811
1575791354710,0.280811
1575791354808,0.280811
1575791354926,0.280811
1575791355034,0.280811
1575791355153,0.280811
1575791355251,0.280811
1575791355369,0.280811
1575791355467,0.280811
1575791355585,0.280811
1575791355693,0.280811
1575791355811,0.280811
1575791355909,0.280811
1575791356028,0.280811
1575791356126,0.280811
1575791356245,0.280811
1575791356354,0.280811
1575791356472,0.280811
1575791356570,0.280811
1575791356688,0.280811
1575791356786,0.280811
1575791356904,0.280811
1575791357012,0.280811
1575791357131,0.280811
1575791357229,0.280811
1575791357348,0.280811
1575791357446,0.280811
1575791357564,0.280811
1575791357672,0.280811
1575791357790,0.280811
1575791357888,0.280811
1575791358012,0.280811
1575791358110,0.280811
1575791358228,0.280811
1575791358326,0.280811
1575791358446,0.280811
1575791358554,0.280811
1575791358672,0.280811
1575791358770,0.280811
1575791358888,0.280811
1575791358986,0.280811
1575791359104,0.280811
1575791359212,0.280811
1575791359330,0.280811
1575791359428,0.280811
1575791359548,0.280811
1575791359646,0.280811
1575791359764,0.280811
1575791359872,0.280811
1575791359990,0.280811
1575791360088,0.280811
1575791360186,0.280811
1575791360304,0.280811
1575791360412,0.280811
1575791360530,0.280811
1575791360629,0.280811
1575791360747,0.280811
1575791360845,0.280811
1575791360964,0.280811
1575791361072,0.280811
1575791361190,0.280811
1575791361288,0.280811
1575791361406,0.280811
1575791361514,0.280811
1575791361632,0.280811
1575791361732,0.280811
1575791361850,0.280811
1575791361948,0.280811
1575791362067,0.280811
1575791362165,0.280811
1575791362293,0.280811
1575791362392,0.280811
1575791362510,0.280811
1575791362608,0.280811
1575791362726,0.280811
1575791362825,0.280811
1575791362953,0.280811
1575791363051,0.280811
1575791363169,0.280811
1575791363267,0.280811
1575791363385,0.280811
1575791363493,0.280811
1575791363611,0.280811
1575791363709,0.280811
1575791363827,0.280811
1575791363926,0.280811
1575791364045,0.280811
1575791364153,0.280811
1575791364271,0.280811
1575791364369,0.280811
1575791364487,0.280811
1575791364605,0.280811
1575791364713,0.280811
1575791364831,0.280811
1575791364929,0.280811
1575791365048,0.280811
1575791365146,0.280811
1575791365264,0.280811
1575791365372,0.280811
1575791365490,0.280811
1575791365588,0.280811
1575791365706,0.280811
1575791365814,0.280811
1575791365932,0.280811
1575791366030,0.280811
1575791366149,0.280811
1575791366247,0.280811
1575791366367,0.280811
1575791366466,0.280811
1575791366584,0.280811
1575791366692,0.280811
1575791366811,0.280811
1575791366909,0.280811
1575791367027,0.280811
1575791367125,0.280811
1575791367244,0.280811
1575791367352,0.280811
1575791367470,0.280811
1575791367569,0.280811
1575791367687,0.280811
1575791367785,0.280811
1575791367913,0.280811
1575791368011,0.280811
1575791368129,0.280811
1575791368227,0.280811
1575791368347,0.280811
1575791368445,0.280811
1575791368573,0.280811
1575791368672,0.280811
1575791368790,0.280811
1575791368888,0.280811
1575791369006,0.280811
1575791369114,0.280811
1575791369232,0.280811
1575791369330,0.280811
1575791369449,0.280811
1575791369547,0.280811
1575791369665,0.280811
1575791369773,0.280811
1575791369891,0.280811
1575791369989,0.280811
1575791370108,0.280811
1575791370206,0.280811
1575791370324,0.280811
1575791370432,0.280811
1575791370551,0.280811
1575791370649,0.280811
1575791370767,0.280811
1575791370865,0.280811
1575791370994,0.280811
1575791371092,0.280811
1575791371210,0.280811
1575791371308,0.280811
1575791371426,0.280811
1575791371534,0.280811
1575791371653,0.280811
1575791371751,0.280811
1575791371869,0.280811
1575791371967,0.280811
1575791372085,0.280811
1575791372193,0.280811
1575791372311,0.280811
1575791372409,0.280811
1575791372527,0.280811
1575791372625,0.280811
1575791372745,0.280811
1575791372853,0.280811
1575791372971,0.280811
1575791373069,0.280811
1575791373187,0.280811
1575791373285,0.280811
1575791373413,0.280811
1575791373511,0.280811
1575791373629,0.280811
1575791373727,0.280811
1575791373846,0.280811
1575791373954,0.280811
1575791374072,0.280811
1575791374170,0.280811
1575791374288,0.280811
1575791374386,0.280811
1575791374505,0.280811
1575791374613,0.280811
1575791374731,0.280811
1575791374829,0.280811
1575791374948,0.280811
1575791375046,0.280811
1575791375164,0.280811
1575791375272,0.280811
1575791375390,0.280811
1575791375488,0.280811
1575791375606,0.280811
1575791375714,0.280811
1575791375832,0.280811
1575791375930,0.280811
1575791376049,0.280811
1575791376147,0.280811
1575791376265,0.280811
1575791376373,0.280811
1575791376491,0.280811
1575791376589,0.280811
1575791376708,0.280811
1575791376806,0.280811
1575791376924,0.280811
1575791377032,0.280811
1575791377151,0.280811
1575791377249,0.280811
1575791377367,0.280811
1575791377465,0.280811
1575791377593,0.280811
1575791377691,0.280811
1575791377809,0.280811
1575791377907,0.280811
1575791378026,0.280811
1575791378134,0.280811
1575791378253,0.280811
1575791378351,0.280811
1575791378469,0.280811
1575791378567,0.280811
1575791378685,0.280811
1575791378794,0.280811
1575791378912,0.280811
1575791379011,0.280811
1575791379129,0.280811
1575791379227,0.280811
1575791379346,0.280811
1575791379454,0.280811
1575791379572,0.280811
1575791379670,0.280811
1575791379788,0.280811
1575791379886,0.280811
1575791380004,0.280811
1575791380112,0.280811
1575791380230,0.280811
1575791380328,0.280811
1575791380447,0.280811
1575791380546,0.280811
1575791380664,0.280811
1575791380772,0.280811
1575791380891,0.280811
1575791380989,0.280811
1575791381108,0.280811
1575791381206,0.280811
1575791381324,0.280811
1575791381432,0.280811
1575791381551,0.280811
1575791381649,0.280811
1575791381767,0.280811
1575791381865,0.280811
1575791381973,0.280811
1575791382091,0.280811
1575791382190,0.280811
1575791382308,0.280811
1575791382406,0.280811
1575791382525,0.280811
1575791382634,0.280811
1575791382964,0.280811
1575791382972,0.280811
1575791382980,0.280811
1575791383068,0.280811
1575791383186,0.280811
1575791383294,0.280811
1575791383412,0.280811
1575791383510,0.280811
1575791383628,0.280811
1575791383727,0.280811
1575791383845,0.280811
1575791383953,0.280811
1575791384071,0.280811
1575791384169,0.280811
1575791384288,0.280811
1575791384386,0.280811
1575791384504,0.280811
1575791384613,0.280811
1575791384731,0.280811
1575791384830,0.280811
1575791384948,0.280811
1575791385046,0.280811
1575791385164,0.280811
1575791385272,0.280811
1575791385390,0.280811
1575791385488,0.280811
1575791385606,0.280811
1575791385714,0.280811
1575791385832,0.280811
1575791385931,0.280811
1575791386049,0.280811
1575791386147,0.280811
1575791386265,0.280811
1575791386373,0.280811
1575791386492,0.280811
1575791386591,0.280811
1575791386709,0.280811
1575791386807,0.280811
1575791386925,0.280811
1575791387034,0.280811
1575791387152,0.280811
1575791387251,0.280811
1575791387369,0.280811
1575791387467,0.280811
1575791387585,0.280811
1575791387693,0.280811
1575791387811,0.280811
1575791387909,0.280811
1575791388027,0.280811
1575791388126,0.280811
1575791388244,0.280811
1575791388352,0.280811
1575791388470,0.280811
1575791388568,0.280811
1575791388686,0.280811
1575791388794,0.280811
1575791388912,0.280811
1575791389010,0.280811
1575791389128,0.280811
1575791389227,0.280811
1575791389345,0.280811
1575791389453,0.280811
1575791389571,0.280811
1575791389669,0.280811
1575791389787,0.280811
1575791389885,0.280811
1575791390013,0.280811
1575791390111,0.280811
1575791390229,0.280811
1575791390328,0.280811
1575791390446,0.280811
1575791390555,0.280811
1575791390673,0.280811
1575791390771,0.280811
1575791390890,0.280811
1575791390988,0.280811
1575791391106,0.280811
1575791391214,0.280811
1575791391332,0.280811
1575791391431,0.280811
1575791391550,0.280811
1575791391648,0.280811
1575791391910,0.280811
1575791391918,0.280811
1575791391986,0.280811
1575791392094,0.280811
1575791392212,0.280811
1575791392310,0.280811
1575791392429,0.280811
1575791392528,0.280811
1575791392646,0.280811
1575791392754,0.280811
1575791392873,0.280811
1575791392971,0.280811
1575791393089,0.280811
1575791393187,0.280811
1575791393305,0.280811
1575791393413,0.280811
1575791393532,0.280811
1575791393631,0.280811
1575791393749,0.280811
1575791393847,0.280811
1575791393965,0.280811
1575791394074,0.280811
1575791394192,0.280811
1575791394290,0.280811
1575791394408,0.280811
1575791394506,0.280811
1575791394625,0.280811
1575791394734,0.280811
1575791394852,0.280811
1575791394951,0.280811
1575791395070,0.280811
1575791395168,0.280811
1575791395286,0.280811
1575791395394,0.280811
1575791395512,0.280811
1575791395610,0.280811
1575791395728,0.280811
1575791395827,0.280811
1575791395945,0.280811
1575791396053,0.280811
1575791396172,0.280811
1575791396270,0.280811
1575791396388,0.280811
1575791396486,0.280811
1575791396604,0.280811
1575791396712,0.280811
1575791396830,0.280811
1575791396929,0.280811
1575791397047,0.280811
1575791397145,0.280811
1575791397273,0.280811
1575791397371,0.280811
1575791397489,0.280811
1575791397588,0.280811
1575791397706,0.280811
1575791397814,0.280811
1575791397932,0.280811
1575791398031,0.280811
1575791398149,0.280811
1575791398247,0.280811
1575791398365,0.280811
1575791398473,0.280811
1575791398591,0.280811
1575791398690,0.280811
1575791398808,0.280811
1575791398906,0.280811
1575791399024,0.280811
1575791399133,0.280811
1575791399251,0.280811
1575791399350,0.280811
1575791399468,0.280811
1575791399566,0.280811
1575791399684,0.280811
1575791399792,0.280811
1575791399910,0.280811
1575791400008,0.280811
1575791400127,0.280811
1575791400226,0.280811
1575791400344,0.280811
1575791400687,0.280811
1575791400695,0.280811
1575791400703,0.280811
1575791400791,0.280811
1575791400889,0.280811
1575791401007,0.280811
1575791401105,0.280811
1575791401234,0.280811
1575791401333,0.280811
1575791401451,0.280811
1575791401549,0.280811
1575791401667,0.280811
1575791401765,0.280811
1575791401893,0.280811
1575791401991,0.280811
1575791402110,0.280811
1575791402208,0.280811
1575791402326,0.280811
1575791402435,0.280811
1575791402553,0.280811
1575791402651,0.280811
1575791402769,0.280811
1575791402867,0.280811
1575791402986,0.280811
1575791403094,0.280811
1575791403212,0.280811
1575791403310,0.280811
1575791403428,0.280811
1575791403547,0.280811
1575791403645,0.280811
1575791403773,0.280811
1575791403871,0.280811
1575791403990,0.280811
1575791404088,0.280811
1575791404207,0.280811
1575791404305,0.280811
1575791404433,0.280811
1575791404531,0.280811
1575791404650,0.280811
1575791404748,0.280811
1575791404866,0.280811
1575791404974,0.280811
1575791405093,0.280811
1575791405191,0.280811
1575791405309,0.280811
1575791405407,0.280811
1575791405525,0.280811
1575791405634,0.280811
1575791405753,0.280811
1575791405851,0.280811
1575791405969,0.280811
1575791406067,0.280811
